file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0353.jpg,sad,0.0379,0.0005,0.0016,0.0007,0.7969,0.0033,0.1591,sad,0.0772,0.003,0.0016,0.0018,0.6565,0.0025,0.2573,sad
sad\sad_0482.jpg,sad,0.0111,0.0001,0.0023,0.0004,0.9138,0.0015,0.0707,sad,0.0055,0.0,0.0002,0.0,0.9863,0.0001,0.0078,sad
sad\sad_0489.jpg,sad,0.0364,0.003,0.1395,0.0031,0.7015,0.0951,0.0214,sad,0.1936,0.0211,0.0427,0.0041,0.6829,0.032,0.0236,sad
sad\sad_0506.jpg,sad,0.0397,0.0024,0.0211,0.0053,0.7367,0.0401,0.1547,sad,0.0982,0.0104,0.0061,0.0295,0.3043,0.0915,0.46,neutral
sad\sad_0511.jpg,sad,0.0204,0.0002,0.19,0.003,0.6504,0.0869,0.0491,sad,0.4762,0.0124,0.1055,0.0091,0.213,0.1554,0.0284,angry
sad\sad_0527.jpg,sad,0.0511,0.0006,0.1157,0.0002,0.7324,0.0693,0.0306,sad,0.0738,0.0093,0.445,0.0001,0.4093,0.0515,0.0111,fear
sad\sad_0535.jpg,sad,0.0373,0.0001,0.2007,0.0009,0.6935,0.0205,0.0471,sad,0.0415,0.0,0.0083,0.0011,0.789,0.0033,0.1568,sad
sad\sad_0557.jpg,sad,0.006,0.0043,0.1883,0.0006,0.7608,0.0082,0.0317,sad,0.0003,0.0009,0.0015,0.0,0.9934,0.0001,0.0039,sad
sad\sad_0578.jpg,sad,0.0088,0.0001,0.0056,0.0031,0.525,0.0115,0.4459,sad,0.0694,0.0002,0.0299,0.0014,0.3037,0.0333,0.5623,neutral
sad\sad_0596.jpg,sad,0.1359,0.0094,0.0039,0.0003,0.8248,0.005,0.0206,sad,0.1085,0.0138,0.0038,0.0021,0.7484,0.0366,0.0867,sad
sad\sad_0673.jpg,sad,0.0766,0.0007,0.0179,0.001,0.4875,0.0266,0.3896,sad,0.4244,0.0011,0.0177,0.0003,0.0024,0.5423,0.0118,surprise
sad\sad_0680.jpg,sad,0.0016,0.0011,0.0326,0.0002,0.9246,0.0117,0.0283,sad,0.5702,0.0667,0.0433,0.0018,0.2329,0.0561,0.029,angry
sad\sad_0733.jpg,sad,0.0073,0.0002,0.0068,0.0004,0.8542,0.0434,0.0878,sad,0.0062,0.0007,0.0013,0.0002,0.9521,0.0043,0.0352,sad
sad\sad_0760.jpg,sad,0.0676,0.0029,0.0023,0.001,0.5976,0.027,0.3015,sad,0.1297,0.002,0.0002,0.0016,0.0689,0.0233,0.7743,neutral
sad\sad_0790.jpg,sad,0.0365,0.0006,0.0089,0.0001,0.4613,0.0318,0.4607,sad,0.0481,0.0003,0.0066,0.0006,0.4804,0.0514,0.4127,sad
sad\sad_0794.jpg,sad,0.0086,0.0001,0.0011,0.0001,0.7324,0.0011,0.2567,sad,0.0019,0.0001,0.0011,0.0,0.9533,0.0002,0.0435,sad
sad\sad_0795.jpg,sad,0.0195,0.0055,0.0027,0.0028,0.793,0.0381,0.1383,sad,0.5918,0.0068,0.0066,0.0027,0.2236,0.0927,0.0757,angry
sad\sad_0846.jpg,sad,0.0025,0.0005,0.1245,0.0039,0.5353,0.0067,0.3265,sad,0.0098,0.0037,0.3938,0.0017,0.3891,0.073,0.129,fear
sad\sad_0852.jpg,sad,0.0013,0.0047,0.0498,0.0003,0.928,0.0062,0.0097,sad,0.0002,0.001,0.0065,0.0,0.9916,0.0002,0.0005,sad
sad\sad_0870.jpg,sad,0.0041,0.0537,0.0047,0.0,0.9358,0.0009,0.0009,sad,0.006,0.1567,0.0293,0.0,0.8071,0.0005,0.0005,sad
sad\sad_0892.jpg,sad,0.0005,0.0146,0.0639,0.0038,0.8232,0.0757,0.0183,sad,0.0003,0.0025,0.0011,0.005,0.7487,0.0072,0.2351,sad
sad\sad_0963.jpg,sad,0.0015,0.0,0.0154,0.0024,0.5155,0.0452,0.4201,sad,0.0013,0.0,0.0131,0.0016,0.4938,0.017,0.4732,sad
sad\sad_0974.jpg,sad,0.0008,0.0,0.0049,0.0034,0.7172,0.0523,0.2213,sad,0.0015,0.0001,0.0107,0.0001,0.8019,0.0271,0.1586,sad
sad\sad_0979.jpg,sad,0.3239,0.0018,0.0008,0.0017,0.3871,0.0041,0.2806,sad,0.7722,0.0001,0.0002,0.0007,0.095,0.0004,0.1314,angry
sad\sad_0998.jpg,sad,0.1772,0.0014,0.0111,0.0008,0.6772,0.0056,0.1267,sad,0.7764,0.0005,0.0019,0.0001,0.1888,0.0002,0.0322,angry
sad\sad_1022.jpg,sad,0.0048,0.0001,0.0002,0.0687,0.7145,0.0021,0.2096,sad,0.0003,0.0,0.0006,0.0016,0.9883,0.0004,0.0087,sad
sad\sad_1047.jpg,sad,0.0004,0.0001,0.0227,0.0005,0.9707,0.0011,0.0044,sad,0.0001,0.0,0.0004,0.0001,0.9978,0.0001,0.0016,sad
sad\sad_1052.jpg,sad,0.0004,0.0005,0.0027,0.0037,0.9779,0.0088,0.006,sad,0.0001,0.0002,0.0024,0.0002,0.996,0.0004,0.0007,sad
sad\sad_1072.jpg,sad,0.0722,0.0004,0.0013,0.0001,0.8851,0.0029,0.0381,sad,0.372,0.0023,0.0067,0.0,0.5217,0.0072,0.0901,sad
sad\sad_1109.jpg,sad,0.0018,0.0017,0.0033,0.0361,0.9473,0.0026,0.0072,sad,0.0,0.0001,0.0011,0.0027,0.9955,0.0002,0.0003,sad
sad\sad_1181.jpg,sad,0.0149,0.0,0.0001,0.0,0.9834,0.0,0.0016,sad,0.0403,0.0,0.0004,0.0,0.9425,0.0006,0.0162,sad
sad\sad_1196.jpg,sad,0.036,0.0004,0.2131,0.0008,0.7302,0.0059,0.0136,sad,0.0531,0.0006,0.0021,0.026,0.7966,0.0003,0.1212,sad
sad\sad_1215.jpg,sad,0.0001,0.0,0.0014,0.0,0.9974,0.0002,0.0008,sad,0.0001,0.0057,0.0012,0.0,0.9923,0.0001,0.0006,sad
sad\sad_1222.jpg,sad,0.2124,0.0003,0.0015,0.0001,0.719,0.0012,0.0656,sad,0.0765,0.0084,0.0022,0.0,0.8937,0.0008,0.0183,sad
sad\sad_1242.jpg,sad,0.0613,0.0247,0.0077,0.0003,0.8422,0.0182,0.0456,sad,0.1647,0.5485,0.0249,0.0016,0.2196,0.0142,0.0264,disgust
sad\sad_1244.jpg,sad,0.0037,0.0004,0.0099,0.0001,0.9572,0.0006,0.0282,sad,0.0228,0.001,0.0014,0.0001,0.8926,0.0006,0.0815,sad
sad\sad_1250.jpg,sad,0.0027,0.0029,0.0127,0.0001,0.9794,0.0004,0.0018,sad,0.0315,0.1694,0.1366,0.0001,0.6493,0.0035,0.0096,sad
sad\sad_1290.jpg,sad,0.0497,0.0,0.0001,0.0,0.9338,0.0001,0.0162,sad,0.0739,0.0001,0.0001,0.0,0.902,0.0002,0.0238,sad
sad\sad_1411.jpg,sad,0.0027,0.0,0.0031,0.0007,0.821,0.0243,0.1481,sad,0.0029,0.0001,0.0005,0.0003,0.9075,0.0017,0.0871,sad
sad\sad_1432.jpg,sad,0.0658,0.0001,0.0225,0.0005,0.7242,0.0085,0.1785,sad,0.116,0.0002,0.0338,0.0013,0.0866,0.2599,0.5023,neutral
sad\sad_1461.jpg,sad,0.0026,0.0005,0.0194,0.0,0.9029,0.0258,0.0487,sad,0.0028,0.0002,0.018,0.0001,0.8025,0.0607,0.1158,sad
sad\sad_1485.jpg,sad,0.0954,0.0204,0.0038,0.1006,0.4777,0.0203,0.2818,sad,0.1965,0.013,0.0012,0.0065,0.2196,0.0371,0.526,neutral
sad\sad_1530.jpg,sad,0.0615,0.0074,0.1237,0.0011,0.64,0.0667,0.0996,sad,0.3461,0.5227,0.0098,0.0007,0.1081,0.0008,0.0118,disgust
sad\sad_1556.jpg,sad,0.1595,0.0897,0.0148,0.0007,0.6899,0.0252,0.0202,sad,0.1041,0.0187,0.0219,0.0013,0.8139,0.0043,0.0358,sad
sad\sad_1594.jpg,sad,0.0875,0.0034,0.0011,0.0017,0.8229,0.0006,0.0828,sad,0.1379,0.0269,0.0011,0.0058,0.651,0.0009,0.1763,sad
sad\sad_1648.jpg,sad,0.0052,0.0,0.0094,0.0022,0.7914,0.0109,0.1809,sad,0.0001,0.0,0.0033,0.0001,0.9928,0.0003,0.0034,sad
sad\sad_1667.jpg,sad,0.0031,0.0001,0.0013,0.001,0.9077,0.0006,0.0863,sad,0.0049,0.0009,0.0006,0.0001,0.933,0.0008,0.0598,sad
sad\sad_1683.jpg,sad,0.0555,0.0001,0.0002,0.0001,0.8752,0.0007,0.0682,sad,0.0047,0.0,0.0006,0.0,0.9238,0.0058,0.065,sad
sad\sad_1695.jpg,sad,0.0155,0.0033,0.2228,0.0499,0.5259,0.1732,0.0094,sad,0.0016,0.001,0.0379,0.0361,0.9002,0.0221,0.0011,sad
sad\sad_1763.jpg,sad,0.0008,0.0002,0.0013,0.0001,0.9785,0.0008,0.0184,sad,0.4246,0.0051,0.0019,0.0008,0.25,0.0728,0.2447,angry
sad\sad_1801.jpg,sad,0.0141,0.0,0.0096,0.0003,0.6172,0.0052,0.3537,sad,0.1606,0.0,0.0025,0.0001,0.2849,0.0092,0.5427,neutral
sad\sad_1807.jpg,sad,0.1226,0.0003,0.0067,0.0003,0.8569,0.0008,0.0123,sad,0.0059,0.0001,0.0013,0.0001,0.9839,0.0002,0.0086,sad
sad\sad_1812.jpg,sad,0.0031,0.0004,0.0002,0.001,0.9925,0.0003,0.0025,sad,0.0017,0.0007,0.0003,0.0005,0.9883,0.0002,0.0082,sad
sad\sad_1853.jpg,sad,0.0064,0.0001,0.0101,0.0097,0.8915,0.0201,0.0622,sad,0.0359,0.0001,0.0002,0.001,0.3823,0.121,0.4596,neutral
sad\sad_1958.jpg,sad,0.0026,0.0005,0.0842,0.0002,0.8596,0.0321,0.0208,sad,0.0005,0.0004,0.5285,0.0001,0.2455,0.208,0.0171,fear
sad\sad_1960.jpg,sad,0.0054,0.0051,0.0321,0.033,0.9134,0.0071,0.0039,sad,0.0169,0.0213,0.2989,0.016,0.5794,0.0615,0.0059,sad
sad\sad_1976.jpg,sad,0.0048,0.0034,0.0369,0.0,0.9534,0.0004,0.001,sad,0.0035,0.0027,0.0018,0.0001,0.9874,0.0002,0.0044,sad
sad\sad_1986.jpg,sad,0.0359,0.0036,0.0044,0.2845,0.3336,0.0221,0.316,sad,0.1171,0.0025,0.0047,0.1147,0.5381,0.0209,0.202,sad
sad\sad_2048.jpg,sad,0.0014,0.0,0.0001,0.0006,0.9947,0.0,0.0032,sad,0.0001,0.0,0.0,0.0,0.9998,0.0,0.0001,sad
sad\sad_2081.jpg,sad,0.0213,0.0188,0.272,0.0328,0.6156,0.0122,0.0273,sad,0.1511,0.0182,0.0128,0.0834,0.608,0.035,0.0916,sad
sad\sad_2099.jpg,sad,0.2545,0.2119,0.1103,0.0002,0.4063,0.0055,0.0113,sad,0.0101,0.0111,0.1905,0.0,0.7859,0.0016,0.0007,sad
sad\sad_2108.jpg,sad,0.0568,0.0017,0.0373,0.0005,0.6616,0.0587,0.1835,sad,0.1939,0.0002,0.0052,0.0011,0.3993,0.0062,0.3941,sad
sad\sad_2109.jpg,sad,0.0004,0.0,0.0005,0.0,0.9965,0.0001,0.0026,sad,0.0002,0.0001,0.0051,0.0,0.9855,0.0017,0.0075,sad
sad\sad_2120.jpg,sad,0.0014,0.0012,0.0395,0.0041,0.4252,0.3056,0.2229,sad,0.002,0.0068,0.0296,0.006,0.6183,0.2608,0.0766,sad
sad\sad_2124.jpg,sad,0.1691,0.0126,0.0391,0.0,0.772,0.0013,0.0059,sad,0.0015,0.0,0.0001,0.0,0.9978,0.0,0.0006,sad
sad\sad_2139.jpg,sad,0.0233,0.0001,0.0006,0.0,0.9725,0.0001,0.0034,sad,0.8775,0.0002,0.0006,0.0,0.1183,0.0,0.0033,angry
sad\sad_2146.jpg,sad,0.0016,0.0,0.0667,0.0,0.9058,0.0092,0.0167,sad,0.0083,0.0001,0.0179,0.0,0.9377,0.0067,0.0292,sad
sad\sad_2185.jpg,sad,0.0766,0.0005,0.0096,0.0,0.8992,0.0025,0.0116,sad,0.2519,0.0016,0.0156,0.0001,0.7126,0.0034,0.0148,sad
sad\sad_2197.jpg,sad,0.0041,0.0007,0.0271,0.0157,0.6373,0.2201,0.0951,sad,0.0061,0.0031,0.0046,0.0098,0.7498,0.0121,0.2144,sad
sad\sad_2283.jpg,sad,0.1017,0.0001,0.0002,0.0015,0.8819,0.0001,0.0145,sad,0.0007,0.0,0.0,0.0,0.999,0.0,0.0002,sad
sad\sad_2284.jpg,sad,0.0002,0.0,0.1876,0.0,0.8079,0.0017,0.0025,sad,0.0005,0.0002,0.0879,0.0,0.9076,0.0008,0.0029,sad
sad\sad_2302.jpg,sad,0.0004,0.0002,0.0003,0.0,0.9987,0.0001,0.0004,sad,0.0031,0.0105,0.0044,0.0001,0.9768,0.001,0.0042,sad
sad\sad_2339.jpg,sad,0.1975,0.0003,0.0718,0.0006,0.7099,0.0069,0.013,sad,0.0011,0.0001,0.0011,0.0018,0.9934,0.0004,0.0022,sad
sad\sad_2361.jpg,sad,0.0014,0.0001,0.1564,0.0,0.8411,0.0006,0.0003,sad,0.0,0.0,0.1136,0.0,0.8861,0.0002,0.0001,sad
sad\sad_2362.jpg,sad,0.0036,0.0,0.0,0.0002,0.9464,0.0009,0.0488,sad,0.0061,0.0,0.0,0.0,0.9442,0.0001,0.0496,sad
sad\sad_2404.jpg,sad,0.0006,0.0002,0.0327,0.0017,0.9619,0.0009,0.002,sad,0.0,0.0,0.0006,0.0,0.9992,0.0,0.0002,sad
sad\sad_2406.jpg,sad,0.0005,0.0001,0.0919,0.0003,0.8889,0.0067,0.0116,sad,0.0513,0.0007,0.356,0.0151,0.2329,0.3128,0.0312,fear
sad\sad_2410.jpg,sad,0.0406,0.0,0.0235,0.0,0.8766,0.0005,0.0587,sad,0.2783,0.0073,0.0047,0.0,0.6842,0.0019,0.0235,sad
sad\sad_2426.jpg,sad,0.0012,0.0001,0.0192,0.0016,0.9731,0.0006,0.0043,sad,0.0001,0.0,0.0006,0.0001,0.9988,0.0,0.0004,sad
sad\sad_2430.jpg,sad,0.0025,0.0009,0.0003,0.1524,0.8218,0.0002,0.022,sad,0.0948,0.0022,0.0005,0.015,0.8403,0.0002,0.0469,sad
sad\sad_2451.jpg,sad,0.1659,0.0002,0.0004,0.0036,0.4288,0.0035,0.3977,sad,0.0437,0.0004,0.0002,0.0001,0.859,0.0036,0.0929,sad
sad\sad_2501.jpg,sad,0.002,0.0001,0.0073,0.0213,0.9573,0.011,0.001,sad,0.01,0.0021,0.016,0.1915,0.0685,0.7009,0.0109,surprise
sad\sad_2504.jpg,sad,0.0552,0.0033,0.0005,0.0003,0.6241,0.0013,0.3153,sad,0.2921,0.0033,0.0007,0.0,0.4899,0.0011,0.2128,sad
sad\sad_2589.jpg,sad,0.2946,0.0132,0.0009,0.0,0.6501,0.0006,0.0406,sad,0.8982,0.001,0.0008,0.0,0.0951,0.0,0.0049,angry
sad\sad_2637.jpg,sad,0.0245,0.0001,0.0035,0.001,0.506,0.0881,0.3769,sad,0.0493,0.0012,0.0185,0.0018,0.8493,0.011,0.0691,sad
sad\sad_2638.jpg,sad,0.0008,0.0002,0.022,0.0008,0.9737,0.0005,0.002,sad,0.0,0.0,0.0005,0.0,0.9992,0.0,0.0001,sad
sad\sad_2647.jpg,sad,0.0152,0.0007,0.0776,0.003,0.8867,0.0091,0.0077,sad,0.2771,0.01,0.0365,0.0029,0.6557,0.008,0.0097,sad
sad\sad_2653.jpg,sad,0.0559,0.0014,0.0005,0.1162,0.5966,0.0036,0.2258,sad,0.2477,0.004,0.0007,0.0073,0.525,0.0035,0.2119,sad
sad\sad_2688.jpg,sad,0.1545,0.004,0.0086,0.0009,0.8189,0.0034,0.0098,sad,0.0081,0.0002,0.0005,0.0001,0.9893,0.0001,0.0017,sad
sad\sad_2708.jpg,sad,0.0019,0.0004,0.2071,0.0002,0.7634,0.0186,0.0084,sad,0.0247,0.0008,0.4078,0.0007,0.5028,0.0544,0.0088,sad
sad\sad_2716.jpg,sad,0.039,0.0024,0.0113,0.0221,0.7284,0.1114,0.0855,sad,0.5717,0.0128,0.0201,0.0113,0.2797,0.063,0.0416,angry
sad\sad_2719.jpg,sad,0.0082,0.0002,0.0016,0.0007,0.8295,0.0005,0.1592,sad,0.0149,0.0026,0.0454,0.0014,0.505,0.0981,0.3325,sad
sad\sad_2723.jpg,sad,0.0481,0.0002,0.0009,0.0015,0.4905,0.0021,0.4568,sad,0.1159,0.001,0.0005,0.0045,0.212,0.0016,0.6644,neutral
sad\sad_2766.jpg,sad,0.003,0.0002,0.0052,0.0164,0.743,0.0934,0.1388,sad,0.0192,0.0001,0.0438,0.0139,0.5196,0.3492,0.0542,sad
sad\sad_2799.jpg,sad,0.3342,0.0003,0.0101,0.0008,0.5833,0.002,0.0692,sad,0.0635,0.0025,0.0039,0.0082,0.3535,0.0267,0.5418,neutral
sad\sad_2804.jpg,sad,0.0017,0.001,0.0685,0.0004,0.9237,0.0033,0.0015,sad,0.0,0.0002,0.0032,0.0001,0.9961,0.0002,0.0002,sad
sad\sad_2847.jpg,sad,0.0051,0.0,0.0002,0.0,0.9909,0.0001,0.0036,sad,0.0015,0.0,0.0001,0.0,0.9979,0.0,0.0005,sad
sad\sad_2957.jpg,sad,0.0071,0.001,0.1093,0.0315,0.8199,0.0093,0.0218,sad,0.0002,0.0001,0.0019,0.0001,0.9964,0.0001,0.0012,sad
sad\sad_2980.jpg,sad,0.0245,0.0002,0.0186,0.0032,0.7528,0.0502,0.1504,sad,0.0321,0.0006,0.0239,0.0008,0.8896,0.0136,0.0395,sad
sad\sad_2982.jpg,sad,0.0017,0.0001,0.0002,0.0,0.997,0.0001,0.0009,sad,0.0117,0.0075,0.0008,0.0005,0.9757,0.0005,0.0032,sad
sad\sad_2993.jpg,sad,0.0524,0.0016,0.0005,0.0077,0.7011,0.0026,0.234,sad,0.0066,0.0,0.0001,0.0001,0.9258,0.0021,0.0652,sad
sad\sad_3004.jpg,sad,0.0087,0.0002,0.0282,0.0002,0.8915,0.0154,0.0558,sad,0.006,0.0004,0.0052,0.0001,0.9067,0.0045,0.0771,sad
sad\sad_3016.jpg,sad,0.0217,0.0001,0.001,0.0,0.9619,0.0011,0.0142,sad,0.0501,0.001,0.0003,0.0001,0.9044,0.0033,0.0407,sad
sad\sad_3035.jpg,sad,0.0001,0.0,0.0,0.0,0.9986,0.0,0.0013,sad,0.0001,0.0024,0.0003,0.0,0.9962,0.0002,0.0009,sad
sad\sad_3036.jpg,sad,0.0015,0.0003,0.0226,0.0317,0.6336,0.2062,0.1041,sad,0.0007,0.0001,0.0016,0.0154,0.7036,0.0202,0.2584,sad
sad\sad_3058.jpg,sad,0.1458,0.0004,0.002,0.0383,0.5493,0.0023,0.2619,sad,0.0395,0.0028,0.0078,0.0374,0.6934,0.0016,0.2174,sad
sad\sad_3099.jpg,sad,0.0348,0.0005,0.0895,0.0012,0.4567,0.3291,0.0883,sad,0.3532,0.0003,0.0042,0.0032,0.3086,0.0081,0.3224,angry
sad\sad_3104.jpg,sad,0.0086,0.0004,0.0001,0.0117,0.608,0.0003,0.371,sad,0.0055,0.0025,0.0007,0.0002,0.814,0.0074,0.1698,sad
sad\sad_3106.jpg,sad,0.0003,0.0,0.0043,0.0,0.9951,0.0001,0.0001,sad,0.0001,0.0,0.0018,0.0,0.998,0.0,0.0001,sad
sad\sad_3140.jpg,sad,0.0048,0.0012,0.0637,0.0005,0.9014,0.0075,0.0209,sad,0.0573,0.0116,0.1955,0.0013,0.6856,0.0177,0.0309,sad
sad\sad_3171.jpg,sad,0.0501,0.0002,0.018,0.0005,0.6903,0.0482,0.1928,sad,0.0289,0.0002,0.0012,0.0001,0.9289,0.0012,0.0395,sad
sad\sad_3192.jpg,sad,0.0104,0.0001,0.0024,0.0004,0.9043,0.0026,0.0798,sad,0.0005,0.0001,0.0006,0.0,0.992,0.0004,0.0065,sad
sad\sad_3203.jpg,sad,0.0028,0.0001,0.0034,0.0001,0.9923,0.0006,0.0007,sad,0.0811,0.0076,0.0158,0.003,0.8865,0.0011,0.0049,sad
sad\sad_3210.jpg,sad,0.0017,0.0003,0.0218,0.0043,0.9646,0.0017,0.0056,sad,0.0,0.0,0.0004,0.0,0.9992,0.0,0.0002,sad
sad\sad_3233.jpg,sad,0.0001,0.0005,0.0102,0.0,0.9875,0.0001,0.0016,sad,0.0,0.0013,0.0211,0.0,0.9765,0.0,0.0011,sad
sad\sad_3237.jpg,sad,0.3768,0.0141,0.0525,0.0006,0.521,0.0103,0.0247,sad,0.7781,0.0032,0.0055,0.0,0.1677,0.0376,0.0079,angry
sad\sad_3244.jpg,sad,0.0138,0.0003,0.012,0.0013,0.9669,0.0041,0.0017,sad,0.0913,0.0019,0.1372,0.0093,0.7061,0.0455,0.0086,sad
sad\sad_3255.jpg,sad,0.024,0.0001,0.0039,0.0006,0.8325,0.0406,0.0984,sad,0.1872,0.0017,0.0157,0.0067,0.5622,0.1088,0.1177,sad
sad\sad_3272.jpg,sad,0.0092,0.2513,0.024,0.0004,0.7066,0.0031,0.0054,sad,0.0202,0.3089,0.021,0.0022,0.6071,0.0049,0.0358,sad
sad\sad_3304.jpg,sad,0.0015,0.0004,0.0028,0.0002,0.9931,0.0002,0.0019,sad,0.0001,0.0,0.0005,0.0,0.9992,0.0,0.0001,sad
sad\sad_3350.jpg,sad,0.0057,0.0021,0.1667,0.0001,0.8216,0.0014,0.0024,sad,0.0004,0.0002,0.1948,0.0,0.804,0.0001,0.0004,sad
sad\sad_3358.jpg,sad,0.0196,0.0013,0.0714,0.0208,0.5245,0.035,0.3274,sad,0.356,0.003,0.0434,0.1888,0.1574,0.0433,0.2082,angry
sad\sad_3372.jpg,sad,0.4401,0.0014,0.0112,0.0001,0.5352,0.0021,0.0098,sad,0.9157,0.002,0.0018,0.0006,0.0278,0.0378,0.0143,angry
sad\sad_3383.jpg,sad,0.0114,0.0043,0.0557,0.0167,0.7102,0.1503,0.0514,sad,0.0128,0.0013,0.0759,0.0045,0.8653,0.0015,0.0387,sad
sad\sad_3401.jpg,sad,0.0804,0.0005,0.0087,0.0006,0.8063,0.0103,0.0931,sad,0.2375,0.001,0.0011,0.0002,0.6078,0.0022,0.1502,sad
sad\sad_3418.jpg,sad,0.0434,0.0004,0.0544,0.0001,0.6913,0.0123,0.1982,sad,0.0939,0.0001,0.0025,0.0,0.8735,0.0004,0.0296,sad
sad\sad_3455.jpg,sad,0.0399,0.0919,0.01,0.0327,0.7973,0.001,0.0273,sad,0.0027,0.0017,0.0006,0.0065,0.9879,0.0,0.0006,sad
sad\sad_3494.jpg,sad,0.0159,0.0005,0.0064,0.0023,0.7876,0.0393,0.1481,sad,0.2036,0.0008,0.0797,0.0065,0.1716,0.3405,0.1973,surprise
surprise\surprise_0038.jpg,surprise,0.0024,0.0,0.0037,0.0003,0.0031,0.9804,0.0102,surprise,0.0027,0.0002,0.1054,0.0003,0.2081,0.6463,0.0369,surprise
surprise\surprise_0051.jpg,surprise,0.0095,0.0001,0.2372,0.0027,0.0005,0.7482,0.0019,surprise,0.0872,0.0008,0.8069,0.002,0.0012,0.1011,0.0007,fear
surprise\surprise_0052.jpg,surprise,0.0024,0.0001,0.0123,0.0127,0.0033,0.749,0.2203,surprise,0.0164,0.0007,0.047,0.0034,0.0332,0.6825,0.2169,surprise
surprise\surprise_0076.jpg,surprise,0.0024,0.0,0.0043,0.0104,0.0003,0.9794,0.0033,surprise,0.049,0.0002,0.002,0.0037,0.0002,0.9422,0.0028,surprise
surprise\surprise_0111.jpg,surprise,0.2857,0.0002,0.2696,0.0005,0.0098,0.3412,0.0931,surprise,0.3242,0.0002,0.0121,0.0015,0.0144,0.0371,0.6104,neutral
surprise\surprise_0126.jpg,surprise,0.0375,0.0,0.003,0.0009,0.0003,0.9493,0.0089,surprise,0.1745,0.0007,0.0936,0.0447,0.0003,0.6837,0.0026,surprise
surprise\surprise_0130.jpg,surprise,0.0104,0.0,0.0036,0.0036,0.0077,0.9209,0.0539,surprise,0.0501,0.0002,0.0004,0.0015,0.0081,0.7791,0.1607,surprise
surprise\surprise_0178.jpg,surprise,0.0123,0.0,0.032,0.0003,0.0046,0.9398,0.011,surprise,0.0075,0.0006,0.3884,0.0042,0.0722,0.4945,0.0326,surprise
surprise\surprise_0189.jpg,surprise,0.0142,0.0,0.0573,0.0001,0.0039,0.9197,0.0048,surprise,0.012,0.0014,0.3762,0.0002,0.0643,0.5356,0.0103,surprise
surprise\surprise_0206.jpg,surprise,0.0086,0.0001,0.0057,0.0052,0.0047,0.9488,0.0268,surprise,0.0177,0.0003,0.1447,0.0125,0.1418,0.6717,0.0112,surprise
surprise\surprise_0266.jpg,surprise,0.0045,0.0,0.1202,0.0008,0.0082,0.7766,0.0897,surprise,0.0109,0.0004,0.0334,0.0005,0.0083,0.8157,0.1308,surprise
surprise\surprise_0282.jpg,surprise,0.0291,0.0003,0.3773,0.0132,0.0003,0.5776,0.0023,surprise,0.0098,0.0005,0.2731,0.0164,0.0002,0.6992,0.0008,surprise
surprise\surprise_0287.jpg,surprise,0.0134,0.0005,0.3171,0.0013,0.0182,0.6441,0.0055,surprise,0.0451,0.0002,0.0124,0.0005,0.0095,0.9101,0.0221,surprise
surprise\surprise_0291.jpg,surprise,0.0005,0.0001,0.4466,0.0002,0.0003,0.5514,0.0009,surprise,0.0003,0.0001,0.9775,0.0,0.0005,0.0215,0.0001,fear
surprise\surprise_0313.jpg,surprise,0.0049,0.0,0.0016,0.0162,0.0018,0.8548,0.1208,surprise,0.0023,0.0002,0.0003,0.0099,0.0027,0.5978,0.3867,surprise
surprise\surprise_0332.jpg,surprise,0.0001,0.0001,0.063,0.0007,0.0007,0.9327,0.0027,surprise,0.0156,0.0078,0.1696,0.0138,0.0114,0.7596,0.022,surprise
surprise\surprise_0377.jpg,surprise,0.001,0.0,0.0127,0.0002,0.0003,0.9782,0.0078,surprise,0.0132,0.0,0.0163,0.0004,0.0013,0.949,0.0198,surprise
surprise\surprise_0384.jpg,surprise,0.002,0.0001,0.0118,0.1331,0.0813,0.4166,0.3552,surprise,0.0024,0.0011,0.0072,0.0936,0.0626,0.0206,0.8125,neutral
surprise\surprise_0390.jpg,surprise,0.0103,0.0,0.0033,0.0002,0.0003,0.9838,0.0021,surprise,0.0012,0.0003,0.0885,0.0006,0.0279,0.8764,0.0051,surprise
surprise\surprise_0405.jpg,surprise,0.0144,0.0002,0.005,0.0003,0.0157,0.9377,0.0267,surprise,0.0348,0.0004,0.0056,0.0002,0.072,0.8412,0.0458,surprise
surprise\surprise_0409.jpg,surprise,0.0211,0.0,0.0307,0.0011,0.0236,0.8387,0.0847,surprise,0.0604,0.0003,0.0345,0.0008,0.0079,0.8526,0.0435,surprise
surprise\surprise_0423.jpg,surprise,0.0467,0.0,0.0022,0.0011,0.001,0.8935,0.0554,surprise,0.2216,0.0004,0.0017,0.0002,0.0006,0.7175,0.058,surprise
surprise\surprise_0462.jpg,surprise,0.0008,0.0002,0.0467,0.0005,0.0342,0.8655,0.052,surprise,0.1224,0.0014,0.0183,0.0007,0.0665,0.7197,0.0709,surprise
surprise\surprise_0482.jpg,surprise,0.1063,0.0008,0.0005,0.0013,0.0017,0.8767,0.0127,surprise,0.8782,0.0187,0.03,0.0043,0.023,0.0415,0.0043,angry
