file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_3684.jpg,angry,0.8685,0.0056,0.0781,0.0008,0.0332,0.007,0.0068,angry,0.9999,0.0001,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_3685.jpg,angry,0.0258,0.0003,0.5918,0.0002,0.2462,0.1169,0.0189,fear,0.9727,0.0003,0.0106,0.0001,0.0087,0.0043,0.0034,angry
angry\angry_3778.jpg,angry,0.7135,0.0049,0.0759,0.0012,0.1494,0.0056,0.0496,angry,0.9975,0.0002,0.0,0.0004,0.0007,0.0,0.0011,angry
angry\angry_3781.jpg,angry,0.0227,0.0012,0.3899,0.0002,0.5449,0.0211,0.02,sad,0.99,0.0006,0.0002,0.0,0.0061,0.0,0.0032,angry
angry\angry_3809.jpg,angry,0.1087,0.0005,0.7749,0.0002,0.082,0.0299,0.0038,fear,0.6088,0.3693,0.0002,0.0028,0.0046,0.0005,0.0137,angry
angry\angry_3813.jpg,angry,0.0281,0.0052,0.9532,0.0,0.0089,0.0041,0.0004,fear,0.6478,0.0026,0.3326,0.001,0.0085,0.0064,0.0011,angry
angry\angry_3814.jpg,angry,0.0193,0.0,0.0234,0.0,0.9318,0.009,0.0165,sad,0.9574,0.0001,0.0001,0.0,0.0295,0.0,0.0129,angry
angry\angry_3875.jpg,angry,0.0262,0.0011,0.5775,0.0003,0.3273,0.0442,0.0233,fear,0.9686,0.0001,0.0238,0.0001,0.0004,0.0052,0.0018,angry
angry\angry_3887.jpg,angry,0.01,0.0101,0.9383,0.0,0.0395,0.0012,0.0009,fear,0.9998,0.0,0.0001,0.0,0.0,0.0,0.0,angry
angry\angry_3941.jpg,angry,0.0065,0.0113,0.9736,0.0001,0.0044,0.0034,0.0006,fear,0.6971,0.0106,0.2622,0.0033,0.0002,0.0262,0.0003,angry
angry\angry_3973.jpg,angry,0.0967,0.0247,0.7088,0.0006,0.1123,0.0437,0.0132,fear,0.9974,0.0002,0.0,0.0001,0.0007,0.0001,0.0016,angry
angry\angry_3985.jpg,angry,0.037,0.0361,0.6897,0.0004,0.2044,0.0208,0.0116,fear,0.8907,0.0635,0.0231,0.0004,0.0134,0.0036,0.0054,angry
angry\angry_6063.jpg,angry,0.1274,0.003,0.6498,0.0029,0.1453,0.0199,0.0517,fear,0.1618,0.0044,0.0189,0.0003,0.7491,0.0049,0.0606,sad
angry\angry_6220.jpg,angry,0.1623,0.7745,0.039,0.0001,0.0162,0.0059,0.0019,disgust,0.9339,0.0652,0.0,0.0,0.0001,0.0001,0.0006,angry
angry\angry_6429.jpg,angry,0.0178,0.0039,0.7483,0.0004,0.1927,0.0161,0.0207,fear,0.9796,0.0158,0.0013,0.0002,0.0024,0.0003,0.0004,angry
angry\angry_6594.jpg,angry,0.7884,0.1073,0.0775,0.004,0.0169,0.0037,0.0022,angry,0.9336,0.0517,0.0053,0.0012,0.0072,0.0005,0.0005,angry
angry\angry_6617.jpg,angry,0.008,0.0001,0.9778,0.0002,0.0007,0.0125,0.0008,fear,0.4276,0.0,0.5674,0.0001,0.0,0.0048,0.0,fear
angry\angry_6631.jpg,angry,0.1791,0.0028,0.672,0.0005,0.1352,0.0061,0.0044,fear,0.9258,0.0004,0.0555,0.0,0.0175,0.0003,0.0004,angry
angry\angry_6693.jpg,angry,0.038,0.0055,0.7362,0.0,0.1756,0.0334,0.0112,fear,0.9396,0.0027,0.0099,0.0,0.0413,0.002,0.0045,angry
angry\angry_6741.jpg,angry,0.0866,0.0119,0.7544,0.0007,0.0609,0.076,0.0095,fear,0.9906,0.0046,0.0024,0.0011,0.0005,0.0007,0.0002,angry
angry\angry_6749.jpg,angry,0.4032,0.0883,0.1709,0.0001,0.316,0.0021,0.0194,angry,0.9996,0.0002,0.0,0.0,0.0001,0.0,0.0001,angry
angry\angry_6883.jpg,angry,0.0348,0.0001,0.9487,0.0002,0.0038,0.0123,0.0003,fear,0.9505,0.0009,0.0441,0.0005,0.0013,0.0021,0.0007,angry
angry\angry_6895.jpg,angry,0.5477,0.002,0.3719,0.0005,0.0353,0.04,0.0026,angry,0.9982,0.0013,0.0,0.0,0.0002,0.0001,0.0001,angry
angry\angry_6959.jpg,angry,0.0483,0.0019,0.7126,0.0006,0.2163,0.0051,0.0153,fear,0.9955,0.0,0.0002,0.0001,0.0009,0.0001,0.0032,angry
angry\angry_6977.jpg,angry,,,,,,,,,0.0001,0.9811,0.0177,0.0,0.0002,0.0009,0.0,disgust
angry\angry_6980.jpg,angry,0.6373,0.0032,0.2636,0.0019,0.0375,0.0508,0.0057,angry,0.9963,0.001,0.0019,0.0001,0.0001,0.0004,0.0001,angry
angry\angry_6981.jpg,angry,0.1317,0.0014,0.727,0.0761,0.0207,0.0328,0.0103,fear,0.5105,0.0125,0.014,0.1813,0.0053,0.2693,0.0071,angry
angry\angry_6997.jpg,angry,0.0185,0.0022,0.7802,0.0002,0.1396,0.0483,0.011,fear,0.8335,0.0148,0.0123,0.002,0.0097,0.1091,0.0187,angry
angry\angry_6998.jpg,angry,0.0598,0.0062,0.6526,0.0009,0.1959,0.0717,0.0128,fear,0.9072,0.0893,0.0012,0.0006,0.0003,0.0011,0.0002,angry
angry\angry_7007.jpg,angry,0.2086,0.0237,0.6202,0.0002,0.1314,0.0086,0.0073,fear,0.5802,0.0,0.0,0.0001,0.0042,0.0019,0.4136,angry
angry\angry_7011.jpg,angry,0.8806,0.0019,0.0834,0.0004,0.0177,0.0152,0.0008,angry,0.999,0.0008,0.0,0.0,0.0,0.0001,0.0,angry
angry\angry_7012.jpg,angry,0.1757,0.0066,0.5946,0.0008,0.1625,0.0434,0.0164,fear,0.4439,0.4012,0.0335,0.0009,0.011,0.024,0.0856,angry
angry\angry_7030.jpg,angry,0.0874,0.0021,0.4581,0.0005,0.3113,0.0758,0.0648,fear,0.9298,0.0,0.0,0.0,0.015,0.0,0.0551,angry
angry\angry_7063.jpg,angry,0.5874,0.0018,0.3902,0.0002,0.0046,0.0149,0.0007,angry,0.9999,0.0,0.0,0.0,0.0,0.0001,0.0,angry
angry\angry_7067.jpg,angry,0.2371,0.0048,0.466,0.0014,0.1252,0.1493,0.0163,fear,0.9949,0.004,0.0004,0.0,0.0001,0.0004,0.0001,angry
angry\angry_7070.jpg,angry,0.1732,0.0623,0.6776,0.0048,0.0641,0.0136,0.0043,fear,0.7634,0.0113,0.0711,0.1312,0.0013,0.0207,0.0009,angry
angry\angry_7072.jpg,angry,0.0466,0.3622,0.4565,0.0001,0.1162,0.0151,0.0033,fear,0.9906,0.0091,0.0,0.0,0.0001,0.0002,0.0001,angry
angry\angry_7073.jpg,angry,0.0098,0.008,0.6098,0.0003,0.3163,0.0496,0.0063,fear,0.469,0.3029,0.0141,0.0659,0.0079,0.1072,0.033,angry
angry\angry_7108.jpg,angry,0.6078,0.091,0.2596,0.0002,0.016,0.0241,0.0013,angry,0.9957,0.0019,0.0017,0.0,0.0001,0.0005,0.0,angry
angry\angry_7110.jpg,angry,0.0115,0.0004,0.5701,0.0005,0.3379,0.0616,0.018,fear,0.982,0.0119,0.0002,0.0001,0.0031,0.0003,0.0024,angry
angry\angry_7113.jpg,angry,0.1023,0.029,0.3506,0.0004,0.4529,0.0444,0.0204,sad,0.9784,0.0021,0.0015,0.0077,0.001,0.009,0.0003,angry
angry\angry_7120.jpg,angry,0.0025,0.0031,0.8596,0.0,0.0418,0.0904,0.0026,fear,0.9744,0.0188,0.0023,0.0005,0.0005,0.0029,0.0007,angry
angry\angry_7121.jpg,angry,0.1393,0.0258,0.7812,0.0012,0.0379,0.0093,0.0052,fear,0.9288,0.0141,0.0154,0.0209,0.0006,0.014,0.0063,angry
angry\angry_7197.jpg,angry,0.1286,0.001,0.3202,0.0005,0.2277,0.2741,0.0479,fear,0.9866,0.0037,0.001,0.0001,0.0014,0.0026,0.0046,angry
angry\angry_7221.jpg,angry,0.1454,0.0016,0.188,0.001,0.531,0.0194,0.1137,sad,0.9984,0.0,0.0,0.0,0.0002,0.0,0.0013,angry
angry\angry_7269.jpg,angry,0.0495,0.0049,0.2617,0.0009,0.5384,0.0082,0.1364,sad,0.9943,0.0007,0.001,0.0024,0.0002,0.0003,0.0011,angry
angry\angry_7270.jpg,angry,0.275,0.1379,0.1084,0.0006,0.4448,0.011,0.0223,sad,0.91,0.0891,0.0001,0.0001,0.0004,0.0,0.0003,angry
angry\angry_7272.jpg,angry,0.214,0.761,0.0134,0.0008,0.0065,0.003,0.0014,disgust,0.9428,0.0559,0.0002,0.0004,0.0002,0.0001,0.0003,angry
angry\angry_7280.jpg,angry,0.0262,0.001,0.4359,0.0009,0.5086,0.0083,0.0191,sad,0.9516,0.0001,0.0006,0.0001,0.0186,0.0005,0.0285,angry
angry\angry_7282.jpg,angry,0.0117,0.0002,0.357,0.0001,0.5743,0.0376,0.0192,sad,0.984,0.0002,0.0,0.0,0.0128,0.0,0.0029,angry
angry\angry_7283.jpg,angry,0.0499,0.0035,0.1823,0.0001,0.744,0.0078,0.0125,sad,0.951,0.015,0.0022,0.0,0.0215,0.0006,0.0098,angry
angry\angry_7292.jpg,angry,0.1693,0.0735,0.6318,0.0029,0.0763,0.0366,0.0097,fear,0.9966,0.0026,0.0005,0.0001,0.0,0.0002,0.0,angry
angry\angry_7294.jpg,angry,0.0178,0.0002,0.8244,0.0002,0.082,0.0527,0.0226,fear,0.9941,0.0006,0.0013,0.0001,0.0006,0.0005,0.0029,angry
angry\angry_7295.jpg,angry,0.0159,0.0027,0.9128,0.0006,0.0567,0.0104,0.0009,fear,0.9331,0.0005,0.0282,0.0122,0.005,0.0205,0.0005,angry
angry\angry_7296.jpg,angry,0.0008,0.0004,0.9727,0.0,0.0199,0.0051,0.0011,fear,0.2373,0.1079,0.5599,0.0002,0.0035,0.0542,0.0369,fear
angry\angry_7303.jpg,angry,0.1039,0.0041,0.8065,0.0004,0.0471,0.0234,0.0145,fear,0.9928,0.0048,0.0014,0.0001,0.0004,0.0003,0.0003,angry
angry\angry_7316.jpg,angry,0.1064,0.322,0.4011,0.0001,0.0799,0.0881,0.0023,fear,0.981,0.0186,0.0002,0.0,0.0001,0.0001,0.0,angry
angry\angry_7320.jpg,angry,0.0107,0.0237,0.9275,0.0,0.0334,0.0039,0.0008,fear,0.776,0.1244,0.0669,0.0007,0.0038,0.0263,0.0018,angry
angry\angry_7339.jpg,angry,0.221,0.0001,0.0918,0.0008,0.2611,0.3427,0.0825,surprise,0.9857,0.0,0.0002,0.0,0.0031,0.0014,0.0097,angry
angry\angry_7341.jpg,angry,0.4656,0.0063,0.4579,0.0004,0.053,0.0139,0.0028,angry,0.9982,0.0,0.0009,0.0001,0.0002,0.0006,0.0001,angry
angry\angry_7342.jpg,angry,0.0119,0.0057,0.5681,0.0002,0.3368,0.0082,0.069,fear,0.6199,0.3435,0.0114,0.0013,0.0036,0.0032,0.017,angry
angry\angry_7343.jpg,angry,0.0595,0.0083,0.6304,0.0001,0.2833,0.0121,0.0062,fear,0.9288,0.0676,0.0006,0.0001,0.0023,0.0002,0.0004,angry
angry\angry_7349.jpg,angry,0.0783,0.047,0.4437,0.0042,0.0302,0.3892,0.0075,fear,0.262,0.7057,0.0151,0.0018,0.0013,0.0126,0.0015,disgust
angry\angry_7350.jpg,angry,0.0803,0.0655,0.6771,0.0003,0.1298,0.0408,0.0061,fear,0.243,0.636,0.0384,0.0026,0.0012,0.0768,0.0021,disgust
angry\angry_7351.jpg,angry,0.0017,0.0001,0.9894,0.0001,0.0062,0.002,0.0006,fear,0.099,0.0007,0.8976,0.0004,0.0003,0.0019,0.0001,fear
angry\angry_7387.jpg,angry,0.0304,0.0052,0.6661,0.0001,0.2446,0.0083,0.0453,fear,0.7632,0.1406,0.0516,0.0003,0.0223,0.0178,0.0041,angry
angry\angry_7389.jpg,angry,0.1884,0.0189,0.4948,0.0022,0.0593,0.2113,0.0251,fear,0.9965,0.0018,0.001,0.0001,0.0,0.0006,0.0,angry
angry\angry_7391.jpg,angry,0.5664,0.0374,0.256,0.0081,0.0411,0.0392,0.0519,angry,0.9138,0.0804,0.0003,0.0035,0.0003,0.0002,0.0014,angry
angry\angry_7393.jpg,angry,0.0052,0.0041,0.6755,0.0002,0.2887,0.0154,0.0109,fear,0.16,0.0267,0.7811,0.0003,0.0136,0.017,0.0012,fear
angry\angry_7455.jpg,angry,0.0901,0.0932,0.7286,0.0004,0.032,0.0531,0.0027,fear,0.9591,0.0029,0.0134,0.0044,0.0012,0.0186,0.0006,angry
angry\angry_7456.jpg,angry,0.1749,0.0073,0.7815,0.0003,0.0106,0.0238,0.0016,fear,0.9764,0.0138,0.0021,0.0002,0.0002,0.0062,0.0011,angry
angry\angry_7495.jpg,angry,0.0452,0.0629,0.8053,0.0005,0.0253,0.0593,0.0015,fear,0.7864,0.2103,0.0018,0.0001,0.0006,0.0006,0.0002,angry
angry\angry_7496.jpg,angry,0.027,0.0015,0.6431,0.0005,0.1376,0.1571,0.0332,fear,0.9792,0.016,0.0002,0.0001,0.0003,0.001,0.0033,angry
angry\angry_7501.jpg,angry,0.2803,0.0139,0.451,0.0026,0.1571,0.0463,0.0488,fear,0.9721,0.0265,0.0001,0.0003,0.0002,0.0001,0.0008,angry
angry\angry_7505.jpg,angry,0.0377,0.0008,0.9337,0.0002,0.0239,0.003,0.0006,fear,0.989,0.001,0.0048,0.003,0.0013,0.0007,0.0002,angry
angry\angry_7507.jpg,angry,0.0136,0.0008,0.9176,0.0,0.0403,0.0181,0.0096,fear,0.9903,0.007,0.0014,0.0,0.0002,0.0008,0.0003,angry
angry\angry_7513.jpg,angry,0.3118,0.3412,0.2262,0.0014,0.0641,0.0509,0.0043,disgust,0.9415,0.0574,0.0002,0.0002,0.0002,0.0002,0.0003,angry
angry\angry_7516.jpg,angry,0.0189,0.0015,0.9039,0.001,0.0364,0.0296,0.0087,fear,0.9811,0.0064,0.0089,0.0014,0.0002,0.0018,0.0003,angry
angry\angry_7517.jpg,angry,0.055,0.0168,0.8733,0.0017,0.0292,0.0156,0.0083,fear,0.9847,0.0053,0.007,0.0001,0.0018,0.0005,0.0005,angry
angry\angry_7522.jpg,angry,0.1329,0.0019,0.4775,0.0026,0.0875,0.2699,0.0278,fear,0.9562,0.0096,0.0068,0.0018,0.011,0.0054,0.0094,angry
angry\angry_7525.jpg,angry,0.0078,0.0023,0.7149,0.0005,0.1525,0.0969,0.0251,fear,0.9026,0.0951,0.0008,0.0004,0.0001,0.0006,0.0004,angry
angry\angry_7540.jpg,angry,0.1226,0.3752,0.4348,0.0041,0.048,0.0127,0.0025,fear,0.3643,0.2814,0.3143,0.0044,0.0238,0.0087,0.0031,angry
angry\angry_7541.jpg,angry,0.5307,0.3113,0.0942,0.0007,0.0334,0.0267,0.003,angry,0.9477,0.0513,0.0003,0.0001,0.0001,0.0004,0.0002,angry
angry\angry_7542.jpg,angry,0.0508,0.0038,0.416,0.0008,0.2808,0.1914,0.0564,fear,0.8499,0.1143,0.0038,0.0007,0.0159,0.0047,0.0106,angry
angry\angry_7557.jpg,angry,0.0182,0.1281,0.8206,0.0001,0.0171,0.0143,0.0016,fear,0.0087,0.9796,0.0043,0.0012,0.0011,0.0046,0.0005,disgust
angry\angry_7558.jpg,angry,0.0012,0.0003,0.9726,0.0,0.0232,0.0022,0.0005,fear,0.9958,0.0002,0.0028,0.0002,0.0006,0.0004,0.0001,angry
angry\angry_7571.jpg,angry,0.0331,0.005,0.1706,0.0018,0.5686,0.1022,0.1187,sad,0.3085,0.3873,0.0002,0.0252,0.0132,0.013,0.2526,disgust
angry\angry_7576.jpg,angry,0.2487,0.0004,0.0819,0.001,0.2182,0.0103,0.4395,neutral,0.9694,0.0,0.0001,0.0002,0.0019,0.0002,0.0282,angry
angry\angry_7579.jpg,angry,0.2267,0.0116,0.6349,0.0003,0.0268,0.0969,0.0028,fear,0.7394,0.0637,0.0794,0.0004,0.0003,0.1167,0.0001,angry
angry\angry_7581.jpg,angry,0.8271,0.0013,0.0478,0.0018,0.0607,0.0032,0.0581,angry,0.9966,0.0002,0.0,0.0009,0.0006,0.0,0.0018,angry
angry\angry_7588.jpg,angry,0.9012,0.0081,0.0166,0.0001,0.0193,0.005,0.0497,angry,0.9998,0.0001,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_7597.jpg,angry,0.1441,0.0064,0.2939,0.0006,0.1656,0.0475,0.3418,neutral,0.1272,0.8543,0.0061,0.0002,0.0049,0.0004,0.0069,disgust
angry\angry_7604.jpg,angry,0.221,0.1941,0.4825,0.0075,0.0527,0.0252,0.017,fear,0.9415,0.0581,0.0001,0.0001,0.0001,0.0,0.0001,angry
angry\angry_7610.jpg,angry,0.0189,0.0208,0.6122,0.0006,0.1885,0.1407,0.0184,fear,0.999,0.0008,0.0001,0.0,0.0,0.0001,0.0,angry
angry\angry_7611.jpg,angry,0.1171,0.6562,0.1806,0.0003,0.03,0.0099,0.0059,disgust,0.6826,0.292,0.0112,0.0011,0.0035,0.0064,0.0032,angry
disgust\disgust_0001.jpg,disgust,0.0015,0.2965,0.3352,0.0003,0.3436,0.006,0.0168,sad,0.004,0.6561,0.0023,0.0019,0.1722,0.0023,0.1612,disgust
disgust\disgust_0018.jpg,disgust,0.0126,0.0097,0.6834,0.0002,0.2347,0.0479,0.0115,fear,0.067,0.9263,0.0007,0.0001,0.004,0.0004,0.0016,disgust
disgust\disgust_0025.jpg,disgust,0.1071,0.1664,0.4116,0.0022,0.1818,0.0687,0.0621,fear,0.2817,0.6835,0.0071,0.0003,0.024,0.0006,0.0028,disgust
disgust\disgust_0044.jpg,disgust,0.0107,0.7932,0.1111,0.0004,0.0657,0.0161,0.0027,disgust,0.0171,0.9824,0.0,0.0,0.0002,0.0,0.0002,disgust
disgust\disgust_0056.jpg,disgust,0.0229,0.5418,0.1559,0.0022,0.2093,0.0266,0.0413,disgust,0.7209,0.2569,0.0003,0.0045,0.0019,0.0007,0.0149,angry
disgust\disgust_0072.jpg,disgust,0.0062,0.0307,0.7444,0.0004,0.1537,0.0474,0.0173,fear,0.1355,0.8532,0.0011,0.0056,0.0007,0.0007,0.003,disgust
disgust\disgust_0076.jpg,disgust,0.0604,0.0194,0.662,0.0023,0.2024,0.0277,0.0258,fear,0.3768,0.6064,0.0047,0.0002,0.0093,0.0005,0.0022,disgust
disgust\disgust_0078.jpg,disgust,0.0066,0.1487,0.284,0.0001,0.5546,0.0009,0.0053,sad,0.0039,0.9909,0.0002,0.0007,0.0036,0.0001,0.0006,disgust
disgust\disgust_0103.jpg,disgust,0.004,0.8595,0.0312,0.0001,0.1009,0.002,0.0022,disgust,0.0037,0.9909,0.0,0.0049,0.0001,0.0,0.0004,disgust
disgust\disgust_0126.jpg,disgust,0.0257,0.0589,0.1472,0.0003,0.7411,0.0086,0.0181,sad,0.1995,0.7653,0.0002,0.0008,0.0311,0.0001,0.0031,disgust
disgust\disgust_0140.jpg,disgust,0.03,0.0062,0.1095,0.0011,0.4,0.3456,0.1076,sad,0.0286,0.3404,0.0016,0.0221,0.0091,0.0254,0.5728,neutral
disgust\disgust_0157.jpg,disgust,0.1185,0.2251,0.1862,0.0071,0.385,0.0338,0.0445,sad,0.0959,0.8349,0.0038,0.04,0.0137,0.0023,0.0095,disgust
disgust\disgust_0164.jpg,disgust,0.0059,0.0753,0.0838,0.0001,0.8292,0.0039,0.0019,sad,,,,,,,,
disgust\disgust_0190.jpg,disgust,0.0022,0.526,0.2066,0.0001,0.1748,0.0863,0.0041,disgust,0.0001,0.9706,0.0009,0.0,0.0282,0.0001,0.0001,disgust
disgust\disgust_0231.jpg,disgust,0.0023,0.036,0.8349,0.0001,0.1065,0.0182,0.0021,fear,0.3168,0.642,0.0107,0.0,0.0284,0.0004,0.0016,disgust
disgust\disgust_0238.jpg,disgust,0.0069,0.8001,0.07,0.0003,0.1144,0.0046,0.0037,disgust,0.012,0.9873,0.0001,0.0001,0.0002,0.0001,0.0002,disgust
disgust\disgust_0262.jpg,disgust,0.0052,0.059,0.6613,0.0004,0.2561,0.0109,0.0071,fear,0.0128,0.2343,0.2132,0.0,0.5369,0.0005,0.0022,sad
disgust\disgust_0265.jpg,disgust,0.0022,0.0019,0.9077,0.0,0.0746,0.0076,0.006,fear,0.6404,0.3425,0.014,0.0004,0.0003,0.0011,0.0013,angry
disgust\disgust_0268.jpg,disgust,0.0117,0.0589,0.5485,0.0025,0.3185,0.0525,0.0074,fear,0.0011,0.9968,0.0,0.0,0.0019,0.0,0.0002,disgust
disgust\disgust_0280.jpg,disgust,0.0135,0.0012,0.3289,0.0001,0.592,0.048,0.0164,sad,0.0986,0.7617,0.003,0.0004,0.1212,0.0043,0.0107,disgust
disgust\disgust_0294.jpg,disgust,0.0092,0.2546,0.3147,0.0013,0.3334,0.0645,0.0224,sad,0.0923,0.8928,0.0001,0.0005,0.0047,0.0003,0.0093,disgust
disgust\disgust_0295.jpg,disgust,0.0039,0.0015,0.2923,0.0009,0.6467,0.0273,0.0273,sad,0.0835,0.4948,0.0014,0.1957,0.0056,0.0005,0.2184,disgust
disgust\disgust_0316.jpg,disgust,0.0016,0.9599,0.0191,0.0001,0.0177,0.0008,0.0007,disgust,0.0139,0.9843,0.0004,0.0001,0.0009,0.0001,0.0003,disgust
disgust\disgust_0318.jpg,disgust,0.0132,0.0023,0.6206,0.0017,0.2311,0.0711,0.0599,fear,0.0064,0.9851,0.0027,0.001,0.0017,0.001,0.0021,disgust
disgust\disgust_0324.jpg,disgust,0.0993,0.1553,0.6333,0.0084,0.0649,0.0212,0.0175,fear,0.2627,0.7323,0.0009,0.0026,0.0003,0.0006,0.0006,disgust
disgust\disgust_0337.jpg,disgust,0.0168,0.7384,0.0446,0.0011,0.1724,0.0168,0.0098,disgust,0.0054,0.9911,0.0004,0.0003,0.0005,0.0012,0.001,disgust
disgust\disgust_0341.jpg,disgust,0.0623,0.0294,0.1143,0.0011,0.6077,0.0518,0.1334,sad,0.0006,0.9991,0.0,0.0,0.0001,0.0,0.0001,disgust
disgust\disgust_0358.jpg,disgust,0.0028,0.2163,0.1077,0.0009,0.5851,0.0358,0.0515,sad,0.0035,0.2067,0.001,0.7155,0.0389,0.0147,0.0198,happy
disgust\disgust_0361.jpg,disgust,0.0088,0.5824,0.2343,0.0001,0.1681,0.0037,0.0026,disgust,0.0415,0.9576,0.0001,0.0001,0.0005,0.0001,0.0003,disgust
disgust\disgust_0372.jpg,disgust,0.1013,0.1223,0.2697,0.0005,0.3651,0.0381,0.1029,sad,0.061,0.001,0.0006,0.0002,0.0301,0.005,0.902,neutral
disgust\disgust_0375.jpg,disgust,0.1571,0.7723,0.0125,0.002,0.0222,0.0187,0.0152,disgust,0.181,0.8184,0.0,0.0001,0.0001,0.0001,0.0003,disgust
disgust\disgust_0384.jpg,disgust,0.2549,0.3236,0.0991,0.002,0.1168,0.1625,0.0411,disgust,0.114,0.8431,0.0198,0.0001,0.018,0.0038,0.0014,disgust
disgust\disgust_0430.jpg,disgust,0.0311,0.787,0.1124,0.0022,0.0401,0.0133,0.0139,disgust,0.0325,0.9625,0.0012,0.0001,0.0019,0.0003,0.0015,disgust
disgust\disgust_0434.jpg,disgust,0.0933,0.6855,0.1519,0.0002,0.0618,0.003,0.0043,disgust,0.0465,0.9504,0.0009,0.0001,0.0018,0.0001,0.0002,disgust
disgust\disgust_0460.jpg,disgust,0.0161,0.9751,0.0053,0.0001,0.0017,0.0013,0.0003,disgust,0.2175,0.7818,0.0002,0.0001,0.0002,0.0001,0.0001,disgust
disgust\disgust_0466.jpg,disgust,0.1893,0.4144,0.1069,0.0015,0.2188,0.0178,0.0514,disgust,0.8359,0.1606,0.0002,0.0002,0.0008,0.0003,0.0019,angry
disgust\disgust_0468.jpg,disgust,0.0058,0.8298,0.062,0.0003,0.0869,0.0116,0.0037,disgust,0.0116,0.9842,0.0002,0.0014,0.0007,0.0007,0.0012,disgust
disgust\disgust_0470.jpg,disgust,0.0312,0.0123,0.4714,0.0009,0.4146,0.0366,0.0329,fear,0.2239,0.5428,0.007,0.0053,0.1895,0.0009,0.0307,disgust
disgust\disgust_0477.jpg,disgust,0.0227,0.1327,0.4617,0.0007,0.1949,0.1031,0.0842,fear,0.0452,0.2874,0.0216,0.0145,0.3682,0.0295,0.2335,sad
disgust\disgust_0482.jpg,disgust,0.0013,0.0019,0.9733,0.0,0.0118,0.0096,0.002,fear,0.6922,0.1671,0.113,0.0048,0.0005,0.0186,0.0038,angry
disgust\disgust_0493.jpg,disgust,0.0024,0.9586,0.0091,0.0001,0.0238,0.0044,0.0016,disgust,0.0034,0.9938,0.0,0.0004,0.0004,0.0001,0.0019,disgust
disgust\disgust_0495.jpg,disgust,0.0097,0.0031,0.0254,0.0019,0.8366,0.0105,0.1127,sad,0.0571,0.9272,0.0001,0.0097,0.0011,0.0001,0.0048,disgust
disgust\disgust_0511.jpg,disgust,0.0049,0.2719,0.3436,0.0008,0.3378,0.0136,0.0274,fear,0.0317,0.622,0.0039,0.005,0.0891,0.0195,0.2289,disgust
disgust\disgust_0522.jpg,disgust,0.0476,0.1649,0.4488,0.0011,0.2271,0.027,0.0836,fear,0.4739,0.4936,0.0013,0.0079,0.0036,0.003,0.0167,disgust
disgust\disgust_0528.jpg,disgust,0.0188,0.0409,0.2083,0.0005,0.6842,0.0315,0.016,sad,0.0006,0.0009,0.9387,0.0002,0.0501,0.008,0.0015,fear
disgust\disgust_0538.jpg,disgust,0.1068,0.0992,0.5599,0.002,0.1038,0.1108,0.0175,fear,0.6845,0.3073,0.0026,0.0015,0.0033,0.0004,0.0005,angry
disgust\disgust_0549.jpg,disgust,0.0043,0.9544,0.0245,0.0001,0.011,0.0028,0.0029,disgust,0.0008,0.9982,0.0002,0.0,0.0002,0.0004,0.0002,disgust
disgust\disgust_0572.jpg,disgust,0.0328,0.2121,0.6404,0.0008,0.0476,0.0607,0.0056,fear,0.7194,0.2539,0.0166,0.0016,0.0035,0.003,0.0019,angry
disgust\disgust_0575.jpg,disgust,,,,,,,,,0.0147,0.9703,0.0,0.0043,0.0001,0.0005,0.01,disgust
disgust\disgust_0577.jpg,disgust,0.1681,0.7527,0.0359,0.0002,0.0348,0.0036,0.0048,disgust,0.9927,0.0072,0.0,0.0,0.0001,0.0,0.0,angry
disgust\disgust_0608.jpg,disgust,0.0498,0.5824,0.2798,0.0001,0.0748,0.0038,0.0092,disgust,,,,,,,,
disgust\disgust_0627.jpg,disgust,0.0084,0.0215,0.7998,0.0004,0.0911,0.0724,0.0063,fear,0.8001,0.0696,0.0017,0.0004,0.001,0.1227,0.0046,angry
disgust\disgust_0634.jpg,disgust,0.0378,0.0713,0.2991,0.0016,0.0479,0.481,0.0612,surprise,0.3387,0.0158,0.1075,0.0013,0.0055,0.485,0.0463,surprise
disgust\disgust_0664.jpg,disgust,0.0111,0.0169,0.2913,0.0002,0.6561,0.0157,0.0087,sad,0.0094,0.9532,0.0003,0.0,0.036,0.0004,0.0006,disgust
disgust\disgust_0670.jpg,disgust,0.0069,0.0411,0.8811,0.0001,0.0453,0.0229,0.0026,fear,0.0047,0.9245,0.0572,0.0001,0.0073,0.0052,0.001,disgust
disgust\disgust_0684.jpg,disgust,0.059,0.0975,0.5801,0.0008,0.0135,0.2448,0.0043,fear,0.9958,0.0009,0.0019,0.0001,0.0,0.0012,0.0,angry
disgust\disgust_0699.jpg,disgust,0.0021,0.0026,0.3989,0.0001,0.5529,0.0193,0.0242,sad,0.0048,0.9936,0.0001,0.0,0.0007,0.0003,0.0005,disgust
